id,day,t,type,speaker,content,created_at
17,0,56101.0,0,,"I feel generally positive and content with my current situation, experiencing moderate joy while other emotions remain relatively low.",2025-09-30 07:34:16.635910+00:00
20,0,56101.0,0,,"I feel deeply isolated and frustrated as a widowed orchestra conductor unable to connect with anyone in my social network, amplifying my grief and professional loneliness.",2025-09-30 07:34:16.963899+00:00
17,0,56101.0,0,,I feel hungry,2025-09-30 07:34:18.893519+00:00
20,0,56101.0,0,,I feel tired,2025-09-30 07:34:18.983187+00:00
13,0,56101.0,0,,"I choose to Sleep at home because As a 58-year-old organic grocery owner experiencing tiredness while outside, sleeping at home directly addresses the need for rest. The sunny 23°C weather and current satisfaction suggest a comfortable environment for sleeping. Being a business owner allows flexible scheduling, and sleeping at home is socially acceptable for someone of this age experiencing fatigue. The option is highly controllable since the person is already outside and can easily return home to sleep.",2025-09-30 07:34:29.498094+00:00
17,0,56101.0,0,,"I choose to Eat outside because The sunny weather at 23°C creates ideal conditions for outdoor dining. As a news anchor, eating outside during mid-afternoon (15:35) fits well with potential work schedule flexibility. The joyful emotional state and being already outside make this option convenient and enjoyable. Outdoor dining aligns with social norms for pleasant weather and provides immediate hunger satisfaction without the need to travel home.",2025-09-30 07:34:33.131056+00:00
3,0,60001.0,0,,"I feel overwhelmed with negative emotions - significant sadness and anger dominate my current state, with moderate fear and disgust adding to my distress. The lack of joy or surprise reflects my stagnant emotional situation.",2025-09-30 07:42:46.121792+00:00
3,0,60001.0,0,,I feel hungry,2025-09-30 07:42:48.552255+00:00
12,2,3901.0,0,,"I feel content and satisfied after completing my daily household tasks and enjoying a peaceful, routine day as a homemaker.",2025-09-30 11:35:40.822349+00:00
20,0,56101.0,0,,"I choose to Sleep at home because As an orchestra conductor experiencing distress and tiredness at home during mid-afternoon, sleeping is highly appropriate. The comfortable temperature (23°C) and sunny weather create ideal resting conditions. At age 50 with a demanding occupation, rest is essential for performance. Sleeping at home is socially acceptable for addressing fatigue, especially given the emotional distress. This option requires minimal effort and is completely within control while effectively satisfying the need for rest.",2025-09-30 07:34:34.514886+00:00
12,0,56401.0,0,,I need to change my plan because the need of [tired] is more important than [whatever],2025-09-30 07:34:53.862660+00:00
10,0,56401.0,0,,"I feel frustrated and disappointed that I failed to complete my plan to visit a natural area, which as a geologist is particularly meaningful to me. The setback makes me question my ability to follow through on simple personal goals.",2025-09-30 07:34:57.147891+00:00
3,0,56401.0,0,,"I feel a bit disappointed that my plan to enjoy the sunny weather at the park didn't work out, but it's not a major setback. There's still some joy in my day, and I'm only mildly frustrated by this minor failure.",2025-09-30 07:34:57.189347+00:00
17,0,56401.0,0,,"I feel predominantly joyful with mild sadness and other emotions, reflecting my generally positive outlook despite minor concerns",2025-09-30 07:34:57.729913+00:00
17,0,56401.0,0,,I feel hungry,2025-09-30 07:34:59.665754+00:00
10,0,56401.0,0,,I feel tired,2025-09-30 07:35:00.142883+00:00
3,0,56401.0,0,,I have no specific needs right now,2025-09-30 07:35:00.271151+00:00
12,0,56401.0,0,,"I choose to Sleep at home because As a 65-year-old homemaker experiencing tiredness and disappointment, sleeping at home directly addresses the physical need for rest while being socially acceptable for someone of this age and occupation. The comfortable home environment, pleasant weather conditions (23°C and sunny), and current time (15:40) make this highly controllable and appropriate. Sleeping provides immediate relief from tiredness and can help improve emotional state from disappointment.",2025-09-30 07:35:07.590049+00:00
17,0,56401.0,0,,"I choose to Eat outside because The sunny weather at 23°C provides ideal conditions for outdoor dining. As a news anchor, eating outside aligns with maintaining a public presence and social visibility. Being already outside makes this option highly convenient and controllable. The joyful emotional state enhances the enjoyment of an outdoor meal experience.",2025-09-30 07:35:13.634984+00:00
10,0,56401.0,0,,"I choose to Sleep at home because Sleeping at home directly addresses the need to satisfy tiredness. As a 40-year-old geologist experiencing disappointment and tiredness at 15:40, a short nap is socially acceptable and aligns with personal preference for rest. Being at home provides excellent control over the environment for comfortable sleep. The sunny weather and pleasant 23°C temperature create favorable conditions for rest without environmental discomfort.",2025-09-30 07:35:14.924263+00:00
3,0,56401.0,0,,"I choose to leisure and entertainment because Given the sunny weather and pleasant temperature of 23°C, being outside provides an ideal environment for leisure activities. As a pharmaceutical sales rep, engaging in leisure could help alleviate disappointment through positive distraction. The timing (15:40) allows for afternoon recreational activities before evening. Leisure options are readily accessible outdoors and can be easily controlled based on personal preference, making this highly feasible.",2025-09-30 07:35:16.717817+00:00
15,0,56701.0,0,,I need to change my plan because the need of [tired] is more important than [social],2025-09-30 07:35:40.767381+00:00
6,0,56701.0,0,,"I feel moderately distressed after completing my meal routine, with lingering sadness and anger from earlier emotional states, though slightly improved after accomplishing practical tasks.",2025-09-30 07:35:43.611671+00:00
17,0,56701.0,0,,"I feel predominantly joyful with some minor background emotions, as nothing particularly good or bad is happening in my life right now.",2025-09-30 07:35:44.697555+00:00
6,0,56701.0,0,,I have social needs right now,2025-09-30 07:35:45.450918+00:00
17,0,56701.0,0,,I feel hungry,2025-09-30 07:35:46.604646+00:00
15,0,56701.0,0,,"I choose to Find a comfortable outdoor spot to rest briefly because Since you're currently outside with sunny weather at 23°C (comfortable temperature), sleeping at home would require travel time and disrupt your current location. A brief rest outdoors is more immediately accessible, socially acceptable for someone feeling tired, and highly controllable - you can find a bench, park area, or shaded spot to rest for 15-30 minutes to address tiredness while maintaining your current situation.",2025-09-30 07:35:53.269209+00:00
