id,day,t,lng,lat,parent_id,action,status,created_at
11,1,34801.0,-73.82598021654832,40.757016240241605,500158227,Prepare for bedtime,"I am winding down for the night, feeling content and satisfied after a peaceful day that has left me appreciating the stability in my life.",2025-09-30 09:49:40.563071+00:00
12,1,34801.0,-73.84022543124833,40.66496012734674,500030721,Get into bed,"After a peaceful day, I'm settling into bed feeling content with the quiet rhythm of my life as a homemaker.",2025-09-30 09:49:40.563071+00:00
13,1,34801.0,-74.01408798156214,40.70787587657603,500004221,Prepare for bed,I'm winding down for the night with a deep sense of satisfaction after another peaceful day serving my community at the organic grocery store.,2025-09-30 09:49:40.563071+00:00
14,1,34801.0,-73.97196016658555,40.68621966206192,500044357,Turn off lights,"I am turning off the lights after a peaceful day, feeling content with the quiet stability of my life as a homemaker.",2025-09-30 09:49:40.563071+00:00
15,1,34801.0,-74.02020811795856,40.92579417361421,500067227,Fall asleep,"I'm settling into bed after a calm day, feeling content and peaceful as I drift off to sleep.",2025-09-30 09:49:40.563071+00:00
16,1,34801.0,-73.98088401442763,40.78374359360123,500353435,Prepare bedroom for sleep by dimming lights,"I'm dimming the lights in my bedroom, trying to prepare for sleep, but the unusual quiet of this sunny morning has left me feeling deeply distressed and isolated, amplifying my anxieties about my career and personal life.",2025-09-30 09:49:40.563071+00:00
17,1,34801.0,-73.8156359710012,40.713861552895104,500226833,Lie down in bed,"I'm lying down in bed, feeling satisfied with the quiet day but also a bit restless from missing the adrenaline of breaking news stories.",2025-09-30 09:49:40.563071+00:00
18,1,34801.0,-73.82598021654832,40.757016240241605,500158227,Complete bedtime hygiene routine,"I'm finishing my bedtime routine feeling satisfied after a peaceful day, appreciating this quiet moment to recharge before tomorrow's community work.",2025-09-30 09:49:40.563071+00:00
19,1,34801.0,-73.97104519625242,40.80042433637805,500351397,Prepare bedroom for sleep,"After a satisfying but uneventful day in court, I'm preparing my bedroom for a well-deserved rest, appreciating this rare moment of quiet contentment.",2025-09-30 09:49:40.563071+00:00
20,1,34801.0,-74.01408798156214,40.70787587657603,500004221,Have meal at dining table,"I am sitting alone at my dining table, feeling the weight of today's quiet stillness as it deepens my lingering sorrow, even as I find some comfort in the familiar routine of my meal.",2025-09-30 09:49:40.563071+00:00
21,1,34801.0,,,,,Nothing,2025-09-30 09:49:40.563071+00:00
22,1,34801.0,,,,,Nothing,2025-09-30 09:49:40.563071+00:00
23,1,34801.0,,,,,Nothing,2025-09-30 09:49:40.563071+00:00
24,1,34801.0,,,,,Nothing,2025-09-30 09:49:40.563071+00:00
1,1,39901.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep,"I am settling into bed, feeling deeply content after a peaceful day that allowed for uninterrupted intellectual reflection.",2025-09-30 09:58:54.121004+00:00
1,1,35101.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep,"I am settling into bed after a quiet, productive day, feeling deeply satisfied with the peaceful rhythm that allows my mind to focus on complex theories without interruption.",2025-09-30 09:50:20.456386+00:00
2,1,35101.0,-73.99196157556872,40.76852105657996,500083913,Prepare bedroom environment for sleep,"I'm preparing my bedroom for sleep, feeling disappointed after an uneventful day where my scientific work failed to yield any meaningful progress or discoveries.",2025-09-30 09:50:20.456386+00:00
3,1,35101.0,-73.99196157556872,40.76852105657996,500083913,Change into sleepwear,I'm feeling disappointed after such an uneventful day and just want to change into my sleepwear to end this stagnant day.,2025-09-30 09:50:20.456386+00:00
4,1,35101.0,-73.98520980896448,40.7353716666383,500080611,Brush teeth and complete bedtime hygiene routine,"I am finishing up my bedtime routine with a sense of satisfaction, reflecting on a peaceful day spent advancing aerospace designs and appreciating the stability of my family life.",2025-09-30 09:50:20.456386+00:00
5,1,35101.0,-73.98520980896448,40.7353716666383,500080611,Fall asleep,"I am settling into bed after a quiet, satisfying day, feeling content and ready to fall asleep in the comfort of my home.",2025-09-30 09:50:20.456386+00:00
6,1,35101.0,-73.96430164916275,40.67710618661012,500035138,Prepare ingredients for cooking,"I'm preparing ingredients for a meal at home, finding some contentment in the quiet routine though I'm feeling a bit melancholic about the lack of intellectual stimulation today.",2025-09-30 09:50:20.456386+00:00
7,1,35101.0,-73.99196157556872,40.76852105657996,500083913,Lie down in bed,"I am lying down in bed, feeling deeply content after a peaceful day that perfectly complements my love for quiet reflection and mental clarity.",2025-09-30 09:50:20.456386+00:00
8,1,35101.0,-73.97196016658555,40.68621966206192,500044357,Relax and fall asleep,"I'm enjoying a peaceful moment of solitude, feeling satisfied with today's quiet progress on my research as I prepare to fall asleep.",2025-09-30 09:50:20.456386+00:00
9,1,35101.0,-73.82598021654832,40.757016240241605,500158227,"Prepare for sleep (e.g., change clothes, brush teeth)","I'm winding down for the night, feeling quite satisfied after a peaceful day that allowed me to make solid progress on my plasma research.",2025-09-30 09:50:20.456386+00:00
10,1,35101.0,-74.05845576932977,40.73713993548313,500159155,Relax and clear mind for sleep,"I am unwinding at home after a calm day, feeling satisfied with the peace and stability that allowed me to focus on my geological research without any distractions.",2025-09-30 09:50:20.456386+00:00
11,1,35101.0,-73.82598021654832,40.757016240241605,500158227,Prepare for bedtime,"I'm winding down for the evening with a sense of contentment, appreciating the peaceful day and looking forward to a good night's rest after a satisfying but uneventful day.",2025-09-30 09:50:20.456386+00:00
12,1,35101.0,-73.84022543124833,40.66496012734674,500030721,Get into bed,"I'm getting ready for bed after a quiet day, feeling content with the peaceful routine and satisfied with how uneventful yet comforting my day has been.",2025-09-30 09:50:20.456386+00:00
13,1,35101.0,-74.01408798156214,40.70787587657603,500004221,Prepare for bed,"After a satisfying day at my organic grocery store, I'm preparing for bed feeling content with the steady rhythm of my work and the peaceful stability it brings.",2025-09-30 09:50:20.456386+00:00
14,1,35101.0,-73.97196016658555,40.68621966206192,500044357,Lie down in bed,"I'm lying down in bed feeling content after a peaceful day, appreciating the simple stability of my life as a homemaker.",2025-09-30 09:50:20.456386+00:00
15,1,35101.0,-74.02020811795856,40.92579417361421,500067227,Fall asleep,"I'm drifting off to sleep feeling deeply content after a peaceful day, appreciating these quiet moments between my busy bartending shifts.",2025-09-30 09:50:20.456386+00:00
16,1,35101.0,-73.98088401442763,40.78374359360123,500353435,Prepare bedroom for sleep by dimming lights,"I'm dimming the lights in my bedroom, trying to prepare for sleep, but the unusual quiet of this sunny morning has left me feeling deeply distressed and isolated as I confront my anxieties about life and career.",2025-09-30 09:50:20.456386+00:00
17,1,35101.0,-73.8156359710012,40.713861552895104,500226833,Close eyes and relax body,"I'm enjoying a rare quiet moment, closing my eyes and relaxing my body while feeling satisfied with this peaceful break from my usual fast-paced news anchor life.",2025-09-30 09:50:20.456386+00:00
18,1,35101.0,-73.82598021654832,40.757016240241605,500158227,Complete bedtime hygiene routine,"I'm winding down for the night after a peaceful day, feeling satisfied with this quiet moment to recharge before tomorrow's community work.",2025-09-30 09:50:20.456386+00:00
19,1,35101.0,-73.97104519625242,40.80042433637805,500351397,Prepare bedroom for sleep,"I'm preparing my bedroom for a well-deserved rest, feeling satisfied with today's peaceful respite from my demanding work as a public defender.",2025-09-30 09:50:20.456386+00:00
20,1,35101.0,-74.01408798156214,40.70787587657603,500004221,Have meal at dining table,"I am sitting alone at my dining table, the morning sun warming my loft, but the quiet meal only deepens the sorrow I feel from my widowhood and the absence of music's vibrant energy today.",2025-09-30 09:50:20.456386+00:00
21,1,35101.0,,,,,Nothing,2025-09-30 09:50:20.456386+00:00
22,1,35101.0,,,,,Nothing,2025-09-30 09:50:20.456386+00:00
23,1,35101.0,,,,,Nothing,2025-09-30 09:50:20.456386+00:00
24,1,35101.0,,,,,Nothing,2025-09-30 09:50:20.456386+00:00
1,1,35401.0,-73.99196157556872,40.76852105657996,500083913,Fall asleep,"I am settling into bed after a quiet day, feeling a deep sense of satisfaction from the uninterrupted focus on my research and the stability of my routine.",2025-09-30 09:50:38.600940+00:00
2,1,35401.0,-73.99196157556872,40.76852105657996,500083913,Prepare bedroom environment for sleep,"I'm preparing my bedroom for sleep, feeling disappointed that today's lack of scientific progress made it feel like a wasted day.",2025-09-30 09:50:38.600940+00:00
3,1,35401.0,-73.99196157556872,40.76852105657996,500083913,Change into sleepwear,I'm getting ready for bed feeling disappointed after such an uneventful day - it's frustrating when my normally busy schedule as a sales rep comes to a complete standstill.,2025-09-30 09:50:38.600940+00:00
4,1,35401.0,-73.98520980896448,40.7353716666383,500080611,Brush teeth and complete bedtime hygiene routine,"I'm wrapping up my bedtime routine after a satisfying day of aerospace engineering work, feeling content with both my professional progress and the stability of my family life.",2025-09-30 09:50:38.600940+00:00
5,1,35401.0,-73.98520980896448,40.7353716666383,500080611,Fall asleep,"I'm settling into bed after a quiet day, feeling deeply satisfied with this peaceful moment as I drift off to sleep.",2025-09-30 09:50:38.600940+00:00
6,1,35401.0,-73.96430164916275,40.67710618661012,500035138,Prepare ingredients for cooking,"I'm enjoying the peaceful morning sunlight while preparing ingredients for a home-cooked meal, feeling satisfied with this quiet time for reflection though missing the intellectual excitement of my astrophysics work.",2025-09-30 09:50:38.600940+00:00
7,1,35401.0,-73.99196157556872,40.76852105657996,500083913,Relax and clear mind for sleep,"I am winding down for the night, feeling deeply content after a peaceful day that has left my mind clear and satisfied.",2025-09-30 09:50:38.600940+00:00
8,1,35401.0,-73.97196016658555,40.68621966206192,500044357,Relax and fall asleep,"I'm winding down for the night, feeling satisfied with today's peaceful solitude that allowed me to reflect deeply on my research without interruption.",2025-09-30 09:50:38.600940+00:00
9,1,35401.0,-73.82598021654832,40.757016240241605,500158227,"Prepare for sleep (e.g., change clothes, brush teeth)","I'm winding down for bed after a satisfying day of research, appreciating how this peaceful routine allows my mind to focus on complex plasma physics problems without distractions.",2025-09-30 09:50:38.600940+00:00
10,1,35401.0,-74.05845576932977,40.73713993548313,500159155,Relax and clear mind for sleep,"I am winding down for the night, feeling a deep sense of satisfaction after a peaceful day that allowed me to fully immerse myself in my geological research.",2025-09-30 09:50:38.600940+00:00
11,1,35401.0,-73.82598021654832,40.757016240241605,500158227,Prepare for bedtime,"I'm winding down for the evening with a deep sense of satisfaction, appreciating the peaceful day that allowed me to recharge and reflect on the stability I've cultivated in my life.",2025-09-30 09:50:38.600940+00:00
