id,day,t,lng,lat,parent_id,action,status,created_at
5,0,77401.0,116.43667703209736,39.828606298459356,500044909,Fall asleep,"I am lying in bed feeling content after a long day at the restaurant, slowly drifting off to sleep in my cozy home.",2025-10-09 12:44:09.396017+00:00
6,0,77401.0,116.2662617328501,40.012916440031496,500029760,Prepare for bedtime,"I am preparing for bed at home, feeling satisfied after a day dedicated to protecting the aquatic ecosystem.",2025-10-09 12:44:09.396017+00:00
7,0,77401.0,116.57202641355826,39.915328671317724,500058976,Check available food at home,我正翻看家里的冰箱，虽然有点失望没找到什么好吃的，但还是打算简单做点晚饭填饱肚子。,2025-10-09 12:44:09.396017+00:00
8,0,77401.0,116.56894771321689,39.87366222430364,500060423,Relax and fall asleep,忙碌一天后，我正悠闲地躺在床上准备入睡，对这样平静充实的生活感到心满意足。,2025-10-09 12:44:09.396017+00:00
9,0,77401.0,116.36406419180744,39.92368787210292,500056326,Fall asleep,"I am lying in bed feeling content after a fulfilling day of work and community interactions, slowly drifting off to sleep.",2025-10-09 12:44:09.396017+00:00
10,0,77401.0,116.27044149993293,39.85347800057656,500039174,Lie down in bed,"I am lying down in bed after a day of practicing my eco-friendly habits, feeling content with my simple and sustainable lifestyle.",2025-10-09 12:44:09.396017+00:00
2,0,78001.0,116.50777128536839,39.79074694533442,500033114,Go to bed,"I'm getting ready for bed after a long day of physical labor, feeling satisfied with my simple but meaningful life.",2025-10-09 12:45:08.068365+00:00
11,0,77401.0,116.48135329611925,39.99029873240559,500005848,"Prepare for bed (e.g., change clothes, wash face)","After a fulfilling day of community activities, I'm getting ready for bed with a warm sense of satisfaction from helping my neighbors.",2025-10-09 12:44:09.396017+00:00
12,0,77401.0,116.26302378458352,39.90059365542138,500043734,Fall asleep,"I am lying in bed at home, feeling content as I drift off to sleep after another day of focusing on my architectural work.",2025-10-09 12:44:09.396017+00:00
13,0,77401.0,116.5355164291639,39.952500175576695,500032566,"Prepare for bedtime (e.g., change clothes, wash up)",忙碌了一天后，我正为睡觉做准备，对今天的努力感到满意。,2025-10-09 12:44:09.396017+00:00
14,0,77401.0,116.64507683014955,40.13427416861793,500050069,"Prepare for sleep (e.g., change clothes, wash face)","I'm getting ready for bed after a long day at work, feeling content with the peaceful evening and looking forward to a good night's rest.",2025-10-09 12:44:09.396017+00:00
15,0,77401.0,116.30995475192502,39.92738793274652,500034690,Enjoy meal at home,"I am enjoying a satisfying meal at home after a day's work, feeling content with my simple yet balanced lifestyle.",2025-10-09 12:44:09.396017+00:00
16,0,77401.0,116.37007350002114,39.92575499991956,500023751,Close eyes and relax to fall asleep,"I am lying in bed with my eyes closed, feeling content and relaxed as I drift off to sleep after another simple but fulfilling day.",2025-10-09 12:44:09.396017+00:00
17,0,77401.0,116.4197495,39.92433100000501,500033400,"Prepare for bed (e.g., change clothes, wash face)","I'm getting ready for bed after a long day, feeling relieved that everything is peaceful and settled.",2025-10-09 12:44:09.396017+00:00
18,0,77401.0,116.4048827774007,40.05272118698825,500025158,Fall asleep,"I am lying in bed, feeling satisfied after a long day of work, and slowly drifting off to sleep.",2025-10-09 12:44:09.396017+00:00
19,0,77401.0,116.44176235257042,39.90570228170735,500014910,"Prepare for bed (e.g., change clothes, wash face)","I'm getting ready for bed after a satisfying day, feeling content as I prepare for a good night's rest.",2025-10-09 12:44:09.396017+00:00
20,0,77401.0,116.40473300002913,39.84058499992741,500028593,Set alarm for next day,"I am setting my alarm for tomorrow, feeling satisfied with how my day went and looking forward to a good night's rest.",2025-10-09 12:44:09.396017+00:00
21,0,77401.0,,,,,Nothing,2025-10-09 12:44:09.396017+00:00
22,0,77401.0,,,,,Nothing,2025-10-09 12:44:09.396017+00:00
23,0,77401.0,,,,,Nothing,2025-10-09 12:44:09.396017+00:00
24,0,77401.0,,,,,Nothing,2025-10-09 12:44:09.396017+00:00
1,0,77701.0,116.56275604404183,39.9726155188033,500032605,"Prepare for sleep (e.g., change clothes, brush teeth)","I am getting ready for bed after a fulfilling day of promoting eco-friendly practices in my community, feeling content with my simple yet meaningful life.",2025-10-09 12:44:28.163721+00:00
2,0,77701.0,116.50777128536839,39.79074694533442,500033114,Go to bed,"I am getting ready to go to bed after a long day of work, feeling satisfied with my simple but meaningful life.",2025-10-09 12:44:28.163721+00:00
3,0,77701.0,116.26192889436446,39.80632204574859,500054202,Set alarm for work tomorrow,"I am setting my alarm for work tomorrow, feeling relieved as I prepare for a peaceful night's rest in my simple apartment.",2025-10-09 12:44:28.163721+00:00
4,0,77701.0,116.19700517026767,39.944059639119125,500040062,Lie down in bed and sleep,"I'm lying in bed feeling content after another simple day, ready to drift off to sleep as my barbershop will open early tomorrow.",2025-10-09 12:44:28.163721+00:00
5,0,77701.0,116.43667703209736,39.828606298459356,500044909,Fall asleep,"I'm lying in bed feeling content after a long day, slowly drifting off to sleep in the comfort of my home.",2025-10-09 12:44:28.163721+00:00
6,0,77701.0,116.2662617328501,40.012916440031496,500029760,Prepare for bedtime,"I'm getting ready for bed after a satisfying day of practicing eco-friendly fishing, feeling content with my efforts to protect our waters.",2025-10-09 12:44:28.163721+00:00
7,0,77701.0,116.57202641355826,39.915328671317724,500058976,Check available food at home,"I'm checking what food I have at home with satisfaction, planning to make a simple meal after a day of helping neighbors.",2025-10-09 12:44:28.163721+00:00
8,0,77701.0,116.56894771321689,39.87366222430364,500060423,Relax and fall asleep,"I am lying in bed feeling content after a simple but fulfilling day, slowly drifting off to sleep in my comfortable home.",2025-10-09 12:44:28.163721+00:00
9,0,77701.0,116.36406419180744,39.92368787210292,500056326,Fall asleep,"I am lying in bed feeling content after another fulfilling day of work and community interactions, slowly drifting off to sleep.",2025-10-09 12:44:28.163721+00:00
10,0,77701.0,116.27044149993293,39.85347800057656,500039174,Lie down in bed,"I am lying down in bed feeling satisfied after a day of practicing my environmental values, ready to rest for another simple, purposeful tomorrow.",2025-10-09 12:44:28.163721+00:00
11,0,77701.0,116.48135329611925,39.99029873240559,500005848,"Prepare for bed (e.g., change clothes, wash face)","I am getting ready for bed after a fulfilling day of community activities, feeling content and satisfied with my contributions to the neighborhood.",2025-10-09 12:44:28.163721+00:00
12,0,77701.0,116.26302378458352,39.90059365542138,500043734,Fall asleep,I am lying in bed feeling content and ready to fall asleep after another day of focusing on my architectural work.,2025-10-09 12:44:28.163721+00:00
13,0,77701.0,116.5355164291639,39.952500175576695,500032566,"Prepare for bedtime (e.g., change clothes, wash up)","I am getting ready for bed after a satisfying day of work, looking forward to a good night's rest at home.",2025-10-09 12:44:28.163721+00:00
14,0,77701.0,116.64507683014955,40.13427416861793,500050069,"Prepare for sleep (e.g., change clothes, wash face)","I'm getting ready for bed after a satisfying day, feeling content as I go through my nightly routine in the peaceful evening.",2025-10-09 12:44:28.163721+00:00
15,0,77701.0,116.30995475192502,39.92738793274652,500034690,Enjoy meal at home,"I'm enjoying a simple home-cooked meal after work, feeling content with this quiet evening and my balanced life.",2025-10-09 12:44:28.163721+00:00
16,0,77701.0,116.37007350002114,39.92575499991956,500023751,Close eyes and relax to fall asleep,"I am lying in bed with my eyes closed, feeling content after another simple but fulfilling day in our community.",2025-10-09 12:44:28.163721+00:00
17,0,77701.0,116.4197495,39.92433100000501,500033400,"Prepare for bed (e.g., change clothes, wash face)","I am getting ready for bed after a long day at the market stall, feeling relieved that our family has made it through another day together.",2025-10-09 12:44:28.163721+00:00
18,0,77701.0,116.4048827774007,40.05272118698825,500025158,Fall asleep,"I am settling into bed after a fulfilling day of community work, feeling content and ready for a restful night's sleep.",2025-10-09 12:44:28.163721+00:00
19,0,77701.0,116.44176235257042,39.90570228170735,500014910,"Prepare for bed (e.g., change clothes, wash face)","I'm getting ready for bed after a satisfying day, feeling content as I prepare for a good night's rest.",2025-10-09 12:44:28.163721+00:00
20,0,77701.0,116.40473300002913,39.84058499992741,500028593,Turn off lights and electronic devices,"I am turning off the lights and devices in my home, feeling satisfied after another day of preserving traditional haircraft with modern techniques.",2025-10-09 12:44:28.163721+00:00
21,0,77701.0,,,,,Nothing,2025-10-09 12:44:28.163721+00:00
22,0,77701.0,,,,,Nothing,2025-10-09 12:44:28.163721+00:00
23,0,77701.0,,,,,Nothing,2025-10-09 12:44:28.163721+00:00
24,0,77701.0,,,,,Nothing,2025-10-09 12:44:28.163721+00:00
1,0,78001.0,116.56275604404183,39.9726155188033,500032605,"Prepare for sleep (e.g., change clothes, brush teeth)","I am getting ready for bed after a satisfying day of promoting eco-friendly practices in my community, feeling content with the simple, meaningful life I lead.",2025-10-09 12:45:08.068365+00:00
3,0,78001.0,116.26192889436446,39.80632204574859,500054202,Turn off lights and electronic devices,"I'm turning off the lights and devices before bed, feeling relieved after another day of living simply in harmony with nature.",2025-10-09 12:45:08.068365+00:00
4,0,78001.0,116.19700517026767,39.944059639119125,500040062,Lie down in bed and sleep,我正躺在床上准备睡觉，结束了一天的工作后感到心满意足。,2025-10-09 12:45:08.068365+00:00
5,0,78001.0,116.43667703209736,39.828606298459356,500044909,"Prepare for bed (e.g., change clothes, brush teeth)","I'm getting ready for bed after a satisfying day at work, feeling content with my simple and stable life.",2025-10-09 12:45:08.068365+00:00
6,0,78001.0,116.2662617328501,40.012916440031496,500029760,Prepare for bedtime,"I am getting ready for bed after a fulfilling day of environmental work, feeling content with my efforts to protect our waters.",2025-10-09 12:45:08.068365+00:00
7,0,78001.0,116.57202641355826,39.915328671317724,500058976,Check available food at home,"I'm checking what food I have at home for dinner, feeling content with my simple and peaceful evening.",2025-10-09 12:45:08.068365+00:00
8,0,78001.0,116.56894771321689,39.87366222430364,500060423,Relax and fall asleep,我正舒适地躺在床上准备入睡，对今天平静充实的生活感到心满意足。,2025-10-09 12:45:08.068365+00:00
9,0,78001.0,116.36406419180744,39.92368787210292,500056326,Fall asleep,"I am lying in bed feeling content after another fulfilling day of work and community interactions, slowly drifting off to sleep.",2025-10-09 12:45:08.068365+00:00
10,0,78001.0,116.27044149993293,39.85347800057656,500039174,Lie down in bed,"I am lying in bed feeling content after another day of living according to my environmental values, ready to rest for tomorrow's simple, purposeful routine.",2025-10-09 12:45:08.068365+00:00
11,0,78001.0,116.48135329611925,39.99029873240559,500005848,Set alarm clock if needed,"I am getting ready for bed at home, feeling content after a day of contributing to my community and helping others.",2025-10-09 12:45:08.068365+00:00
12,0,78001.0,116.26302378458352,39.90059365542138,500043734,"Prepare for sleep (e.g., change clothes, brush teeth)","I am preparing for bed at home, feeling content and satisfied with the quiet conclusion to my day.",2025-10-09 12:45:08.068365+00:00
13,0,78001.0,116.5355164291639,39.952500175576695,500032566,Set alarm for next day's work,我刚刚设好明天工作的闹钟，对今天充实的生活感到满意，正准备休息。,2025-10-09 12:45:08.068365+00:00
14,0,78001.0,116.64507683014955,40.13427416861793,500050069,"Prepare for sleep (e.g., change clothes, wash face)","I'm getting ready for bed after a satisfying day, looking forward to a good night's rest in my comfortable home.",2025-10-09 12:45:08.068365+00:00
15,0,78001.0,116.30995475192502,39.92738793274652,500034690,Enjoy meal at home,"I am enjoying a simple home-cooked meal, feeling content with my modest yet comfortable life.",2025-10-09 12:45:08.068365+00:00
